ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3333,0.497494392491,0.00120945961589,0.0304534902258,0.279689982347,0.19115267532
3334,0.0493218404923,0.066898246564,0.0923922734923,0.053264891014,0.738122748437
3335,0.125737028437,0.0161540641907,0.102829722659,0.0703227775393,0.684956407174
3336,0.535897060325,0.00297555195859,0.0422025832595,0.125544430603,0.293380373853
3337,0.499092845128,0.00160435943421,0.0315064828721,0.283481156743,0.184315155823
3338,0.747813416837,0.00340052620243,0.0111828248881,0.0449382997846,0.192664932288
3339,0.600525022953,0.0011160730827,0.0131872367594,0.187703366713,0.197468300491
3340,0.120581258943,0.00361904490184,0.1192444203,0.423103845186,0.333451430669
3341,0.0487444436802,0.0140453785918,0.133605493575,0.0137903616516,0.789814322502
3342,0.0999985370372,0.0214804688947,0.130919758546,0.0061711669075,0.741430068614
3343,0.0925811008224,0.00143859441418,0.204014589104,0.447096257341,0.254869458318
3344,0.380761676479,0.00285595580731,0.0892886881662,0.33697259754,0.190121082007
3345,0.671783833821,0.00514546820565,0.0507988719992,0.0260305941461,0.246241231828
3346,0.526306886861,0.00141598309898,0.0166407555455,0.243678170369,0.211958204126
3347,0.537416755985,0.0015179366592,0.0309322822793,0.242402684146,0.187730340931
3348,0.751102269443,0.00292536910445,0.0118260038664,0.0419382438519,0.192208113734
3349,0.0480919993531,0.0180008301402,0.150009759541,0.0109611019676,0.772936308998
3350,0.287462721094,0.0237214262165,0.0584135181031,0.015596246347,0.614806088239
3351,0.0551929464682,0.0154659494189,0.130877011802,0.0103819236687,0.788082168642
3352,0.212943298544,0.0142616156714,0.0929859073587,0.0604408342238,0.619368344202
3353,0.516973338076,0.0025776271141,0.0139678181788,0.244172508928,0.222308707703
3354,0.112860209858,0.0254650980221,0.110232075924,0.00756672919687,0.743875886999
3355,0.290495585866,0.0466757217257,0.0855265333741,0.0141078848677,0.563194274167
3356,0.189940690544,0.0132258439389,0.0845426238943,0.0556310535813,0.656659788041
3357,0.74239464112,0.00250444329668,0.012452552221,0.0392832360036,0.203365127359
3358,0.0633666224234,0.0185151721653,0.138233797152,0.0103111892323,0.769573219027
3359,0.617604144075,0.000853668218205,0.0151258505677,0.178915018723,0.187501318416
3360,0.514192264683,0.00102295340916,0.0521326743856,0.239365758504,0.193286349018
3361,0.153265786786,0.0261903264735,0.0429472593981,0.00975598995013,0.767840637392
3362,0.527003730932,0.00334019593982,0.0332350855409,0.114967854766,0.321453132821
3363,0.00998303752188,0.0186989889026,0.0656977935687,0.00415401893762,0.901466161069
3364,0.0608497234808,0.0160778240388,0.137496403522,0.011198596277,0.774377452681
3365,0.399246099114,0.00204569801904,0.0384290489291,0.380764867171,0.179514286767
3366,0.49925957611,0.00495644404662,0.0507648333105,0.156176466047,0.288842680485
3367,0.598810907438,0.000964804108886,0.0166346156161,0.195201365703,0.188388307134
3368,0.0868122774675,0.012308606834,0.29410499524,0.116492633775,0.490281486683
3369,0.407127650396,0.00142626721967,0.0403768744441,0.378173037072,0.172896170868
3370,0.0986042466309,0.00160800171358,0.212551030549,0.393549940833,0.293686780274
3371,0.433564096275,0.00174248944015,0.0412238350374,0.34426560364,0.179203975607
3372,0.0899985066389,0.0194247289863,0.12810782931,0.00812876111543,0.754340173949
3373,0.385478076136,0.00142321933706,0.0469774057551,0.397516491426,0.168604807346
3374,0.534181484832,0.00349458114397,0.0316037105298,0.110056259122,0.320663964372
3375,0.673059226447,0.00498221368173,0.0443421685016,0.0318048355593,0.245811555811
3376,0.217665264973,0.0397400870253,0.062392917285,0.0171934905044,0.663008240212
3377,0.439990329464,0.00187416618269,0.022915947002,0.335764135658,0.199455421693
3378,0.237239485577,0.00605813890257,0.0457412406411,0.174655955702,0.536305179178
3379,0.464608979092,0.00146899288326,0.0364939331347,0.322402379535,0.175025715355
3380,0.674504985354,0.000805291548718,0.0117623165495,0.145855998257,0.16707140829
3381,0.314277410362,0.0286780239927,0.067207531534,0.0187515187847,0.571085515326
3382,0.0131852736243,0.0230423898024,0.067173611216,0.00182321432733,0.89477551103
3383,0.422427608893,0.000832850218062,0.0790421963765,0.319791070984,0.177906273529
3384,0.492939034629,0.00279154790462,0.0289371974725,0.136519288773,0.338812931221
3385,0.0120861327517,0.0159273401463,0.0500973055506,0.00296524578098,0.91892397577
3386,0.0569069277498,0.0171285185211,0.230266145083,0.0110348030708,0.684663605576
3387,0.516374376936,0.00542878578996,0.0487387851215,0.137289797477,0.292168254676
3388,0.782895360138,0.00347563727736,0.0136215614022,0.0350602777267,0.164947163455
3389,0.0193229528814,0.0149593620061,0.0640585638463,0.00289744321422,0.898761678052
3390,0.0703344651535,0.0171748030482,0.135800674578,0.0109701968084,0.765719860412
3391,0.325570649473,0.0194777578974,0.0538282785818,0.0173131946321,0.583810119416
3392,0.530839884982,0.00318015745177,0.0162549803305,0.263908587009,0.185816390226
3393,0.703124939325,0.00676162231186,0.0446974579271,0.0219143551287,0.223501625308
3394,0.439576487847,0.00122060667041,0.0345276633137,0.362388290489,0.16228695168
3395,0.122501122822,0.00339185886869,0.134320706807,0.410893593098,0.328892718405
3396,0.611474589891,0.00157861749411,0.00764927579804,0.174565727411,0.204731789406
3397,0.0804037610376,0.0204475818043,0.131831815004,0.00819210841487,0.759124733739
3398,0.591167771641,0.00108544453732,0.0372448373264,0.184088000654,0.186413945841
3399,0.48039378869,0.00225798982212,0.0204486320848,0.304672269515,0.192227319888
3400,0.123985718534,0.014435639247,0.105025518208,0.0467054769276,0.709847647084
3401,0.765217632039,0.00590315841243,0.0129366288398,0.0374212440683,0.178521336641
3402,0.420801303266,0.00210454480613,0.0362209184154,0.364248890194,0.176624343319
3403,0.0917793051053,0.0195018881366,0.121826040064,0.00664697101248,0.760245795682
3404,0.125661912878,0.00260724029207,0.11183042727,0.416499837492,0.343400582069
3405,0.422427608893,0.000832850218062,0.0790421963765,0.319791070984,0.177906273529
3406,0.409090101708,0.0106228401823,0.0932647842377,0.0537250885951,0.433297185277
3407,0.102017184929,0.0458091010941,0.191922082334,0.0128859769003,0.647365654742
3408,0.183300644256,0.00391669933554,0.0848910217682,0.283351098509,0.444540536132
3409,0.120875526694,0.00265672836212,0.107850784902,0.386461474677,0.382155485365
3410,0.515074103078,0.00219468468877,0.0171476084045,0.276818894071,0.188764709758
3411,0.0106113592789,0.0240868328635,0.0431610239731,0.00214421620592,0.919996567679
3412,0.62990956469,0.000982471701143,0.0129151553222,0.166377659491,0.189815148796
3413,0.389305103972,0.0013484744116,0.0868756909529,0.337738097083,0.18473263358
3414,0.394531150558,0.00200467003842,0.047094883346,0.377735978705,0.178633317353
3415,0.387167272642,0.0019017478379,0.0404916566371,0.389043349687,0.181395973196
3416,0.318105528703,0.00116790148601,0.0998670531669,0.402904806869,0.177954709776
3417,0.763466338257,0.00648641778968,0.0129340047185,0.0393733718594,0.177739867375
3418,0.771357787816,0.00260275664175,0.0133262065902,0.0413615535855,0.171351695367
3419,0.431081292523,0.00170740058772,0.0432040367572,0.36092134665,0.163085923483
3420,0.125784822205,0.00398348775101,0.114172354632,0.390834337324,0.365224998088
3421,0.39775823081,0.0018443736139,0.0483303921343,0.389490266093,0.162576737349
3422,0.0493218404923,0.066898246564,0.0923922734923,0.053264891014,0.738122748437
3423,0.366687370214,0.0014903346024,0.0557139017488,0.41170607518,0.164402318254
3424,0.598272088442,0.000763327406943,0.0153301206915,0.202546844083,0.183087619377
3425,0.413411385025,0.001953394998,0.0415831210172,0.376165211452,0.166886887508
3426,0.434882325548,0.00159202001106,0.0305282510245,0.344753527074,0.188243876343
3427,0.744038513945,0.00290974058476,0.0106665029024,0.0378898315642,0.204495411004
3428,0.726863767531,0.00327288506381,0.0141266624594,0.0502376410445,0.205499043901
3429,0.43088665009,0.00101610556938,0.0690546288435,0.308971419851,0.190071195647
3430,0.355259040903,0.0113681613218,0.110142316142,0.0580372334788,0.465193248154
3431,0.0531825868271,0.0197772109986,0.153541281761,0.0107454778397,0.762753442574
3432,0.644199243485,0.00142070486218,0.0103706402707,0.160463402544,0.183546008838
3433,0.508422494548,0.00187644064948,0.0196043086303,0.265575525541,0.204521230631
3434,0.650945849073,0.000742315867883,0.0117209793873,0.167012864013,0.169577991658
3435,0.541833101833,0.00182248263444,0.0170635865347,0.239151842469,0.200128986529
3436,0.457762121138,0.0019862051782,0.025872820613,0.31861671403,0.195762139041
3437,0.445704733166,0.0165885067331,0.0506793820033,0.0118288211717,0.475198556926
3438,0.489743935689,0.0013494519621,0.0260741653517,0.303408386497,0.179424060499
3439,0.479571243275,0.0010821433924,0.0292750378625,0.308389073229,0.181682502242
3440,0.427009417273,0.00174184570586,0.0414730703016,0.344649314432,0.185126352287
3441,0.0525528871037,0.0177723505835,0.146884462769,0.00992102759548,0.772869271948
3442,0.548393046545,0.00146618730993,0.018704699315,0.236864775059,0.194571291771
3443,0.518956660903,0.00296279969521,0.035805571022,0.125892116992,0.316382851388
3444,0.397414014379,0.00180119851863,0.0467150389065,0.377805650841,0.176264097355
3445,0.0964248358597,0.0181146374319,0.134898063161,0.0123649500067,0.73819751354
3446,0.36794427536,0.0023811072575,0.0492897440497,0.405500530474,0.17488434286
3447,0.0120654984404,0.020039655712,0.0596429019648,0.00454284233168,0.903709101551
3448,0.0196612807618,0.017711145599,0.0660097082519,0.00443066654129,0.892187198846
3449,0.504828238302,0.00536141207101,0.035514676536,0.114909630495,0.339386042596
3450,0.632930211608,0.00210899311176,0.00995431893372,0.16922724069,0.185779235657
3451,0.0497026767415,0.0214259873628,0.14394089939,0.00860509068204,0.776325345824
3452,0.662940571598,0.00632335142093,0.0436915844293,0.0265414024679,0.260503090084
3453,0.687367450961,0.00684413430647,0.0537677235045,0.021323177144,0.230697514084
3454,0.535580766942,0.00255359693533,0.0361776329693,0.119790348976,0.305897654177
3455,0.497073040879,0.00123475836921,0.0295529205232,0.282982193427,0.189157086801
3456,0.330031248512,0.00122723412296,0.0800822956588,0.435606750394,0.153052471313
3457,0.425937590815,0.00159267807002,0.0391324765387,0.356842039958,0.176495214618
3458,0.374849542522,0.00212632410569,0.0541881398698,0.394417522172,0.174418471331
3459,0.0537992423098,0.0161694544269,0.131509474241,0.0101294111411,0.788392417881
3460,0.464611248951,0.00183599574479,0.021529258447,0.314570072001,0.197453424857
3461,0.406273781092,0.00154338860098,0.0459356227284,0.378679086739,0.16756812084
3462,0.459953604562,0.00308962587342,0.023024454001,0.325548266533,0.188384049031
3463,0.156062449502,0.00416509464678,0.102552234635,0.335789011399,0.401431209817
3464,0.745377106183,0.00276197476257,0.0153005089712,0.046057961535,0.190502448549
3465,0.527861825449,0.00178491256096,0.0156557256284,0.251982133511,0.20271540285
3466,0.00995295968313,0.0283462143295,0.0595219089621,0.00368042621954,0.898498490806
3467,0.599000096604,0.000934707320028,0.0153041792653,0.197412792528,0.187348224283
3468,0.087921526163,0.00194811597514,0.214988255905,0.422701971903,0.272440130054
3469,0.0606543741704,0.0176130106564,0.119977091168,0.00955168101042,0.792203842995
3470,0.126409577799,0.00450332078757,0.129039501841,0.376570931128,0.363476668444
3471,0.131849936247,0.0036172864841,0.113668615264,0.40411943967,0.346744722335
3472,0.305663833075,0.0324277582525,0.0573162416798,0.0204934478734,0.584098719119
3473,0.50508047551,0.00350527144664,0.0446113784315,0.131995368994,0.314807505618
3474,0.764194980402,0.00270512785325,0.0116263232284,0.0390201262765,0.18245344224
3475,0.613567096067,0.00103745631053,0.0096215291049,0.174515267638,0.201258650879
3476,0.00981669558999,0.0209251578869,0.0474144432336,0.00259819798113,0.919245505308
3477,0.592623085611,0.000811242956861,0.011128384363,0.211431432111,0.184005854958
3478,0.0110484458193,0.0198297909553,0.0476783491725,0.00241545208414,0.919027961969
3479,0.736037761387,0.00252265334798,0.0122744338082,0.039982080205,0.209183071252
3480,0.446870332372,0.012794953717,0.0921453348701,0.0865613148659,0.361628064175
3481,0.638792974119,0.000682749529581,0.011581643833,0.153530505575,0.195412126944
3482,0.785649833928,0.00375422711317,0.0136406051829,0.0431815104412,0.153773823335
3483,0.132432881454,0.00460333397228,0.11181462564,0.365058728486,0.386090430448
3484,0.0246136738197,0.0302178456718,0.0863002560189,0.00382476988488,0.855043454605
3485,0.431901558093,0.00153729090063,0.0453013942412,0.367737087129,0.153522669636
3486,0.0497072366101,0.0152541181016,0.139365405125,0.0126877655622,0.782985474601
3487,0.511006500567,0.00626262644755,0.0466241325761,0.13850056114,0.29760617927
3488,0.271226661325,0.034646092836,0.0775693345073,0.0174451654824,0.599112745849
3489,0.763014014881,0.00304818610984,0.0123588202404,0.0381794700426,0.183399508726
3490,0.616974019663,0.0057093145011,0.0478279956823,0.0262124654183,0.303276204735
3491,0.063857208205,0.0101742773503,0.313934807617,0.161178246703,0.450855460124
3492,0.056651202528,0.0242344899151,0.150661271001,0.00840995532778,0.760043081228
3493,0.111976889357,0.0140391118669,0.242257465382,0.104840638531,0.526885894863
3494,0.693836565691,0.000570625556533,0.00577345093825,0.137872034925,0.161947322888
3495,0.123874790446,0.00402676345364,0.124254114729,0.376323652902,0.371520678468
3496,0.78444066956,0.00478254467246,0.0127742682073,0.0343976723478,0.163604845212
3497,0.217665264973,0.0397400870253,0.062392917285,0.0171934905044,0.663008240212
3498,0.136799756945,0.00358581793767,0.122052116794,0.383944481939,0.353617826385
3499,0.394988184644,0.00169690625418,0.0415743178954,0.38722724869,0.174513342516
3500,0.0511751405223,0.0225898411817,0.181229758105,0.00954973304011,0.735455527151
3501,0.74604598309,0.00402107046735,0.0156142649994,0.04603167588,0.188287005563
3502,0.135691630954,0.0151573114351,0.0916685581743,0.0627117224417,0.694770776995
3503,0.523006185742,0.00194920540849,0.0182343336233,0.261007448509,0.195802826717
3504,0.163948039468,0.0054452126988,0.0901346093032,0.316704150825,0.423767987705
3505,0.509316017491,0.00550773423699,0.0323517044809,0.137453810194,0.315370733598
3506,0.773277232843,0.00254639721577,0.0101768000336,0.0418935086534,0.172106061254
3507,0.198431406802,0.00566662395483,0.0498181654719,0.222071494842,0.52401230893
3508,0.641034560875,0.00121256268998,0.0165468484787,0.168638250611,0.172567777345
3509,0.428429339345,0.00118539745183,0.0389403501638,0.359488766475,0.171956146564
3510,0.15589521092,0.00441605678163,0.0995403486762,0.336480437286,0.403667946336
3511,0.405554422917,0.00438080083196,0.0521947474174,0.19475226464,0.343117764193
3512,0.487537964809,0.004427208951,0.0826862631437,0.135609951053,0.289738612044
3513,0.0953744470533,0.0200936120945,0.288950513726,0.126593737035,0.468987690091
3514,0.464608979092,0.00146899288326,0.0364939331347,0.322402379535,0.175025715355
3515,0.51334804238,0.00126748827301,0.0291875863482,0.278725598146,0.177471284853
3516,0.427622280738,0.00154602442114,0.0405092134933,0.349420002769,0.180902478578
3517,0.381308530143,0.00184243558734,0.0544408897528,0.402132933955,0.160275210562
3518,0.20251444605,0.00566212192752,0.0429355362377,0.188841255409,0.560046640376
3519,0.624851276097,0.00176184336152,0.0427590548234,0.111916895132,0.218710930586
3520,0.482840789275,0.00137672075656,0.0348718398426,0.310786507101,0.170124143025
3521,0.468008776542,0.00140410863754,0.0299969130043,0.328123720929,0.172466480886
3522,0.526489516824,0.00264386590468,0.0329819037967,0.118345466341,0.319539247133
3523,0.533209205908,0.00385628287165,0.0280055237852,0.121520852292,0.313408135143
3524,0.608108031729,0.000648490289446,0.0188205928292,0.183266513809,0.189156371344
3525,0.390653693115,0.00135719102968,0.0351882408823,0.390095372622,0.182705502351
3526,0.563830526173,0.00171556443889,0.0190444369005,0.223165418462,0.192244054026
3527,0.490960513731,0.00639571004568,0.0482186508779,0.14787593228,0.306549193065
3528,0.0134055773652,0.0248109245203,0.0513965760288,0.00416131964374,0.906225602442
3529,0.394726591597,0.00159490093656,0.0375139665605,0.383611230663,0.182553310244
